year,age,population
2004,46,523.931
2004,47,502.451
2004,48,481.688
2004,49,461.245
2004,50,441.773
2004,51,420.479
2004,52,396.136
2004,53,370.344
2004,54,345.620
2004,55,321.050
2004,56,300.621
2004,57,286.449
2004,58,276.547
2004,59,266.689
2004,60,257.557
2004,61,248.559
2004,62,238.924
2004,63,228.938
2004,64,219.783
2004,65,211.353
2004,66,202.098
2004,67,191.402
2004,68,179.861
2004,69,168.523
2004,70,157.021
2004,71,146.453
2004,72,137.413
2004,73,129.281
2004,74,121.113
2004,75,113.487
2004,76,104.245
2004,77,92.351
2004,78,79.023
2004,79,66.377
2004,80,53.839
2004,81,43.443
2004,82,36.358
2004,83,31.598
2004,84,26.967
2004,85,22.862
2004,86,19.138
2004,87,15.479
2004,88,12.047
2004,89,9.248
2004,90,6.947
2004,91,5.106
2004,92,3.738
2004,93,2.755
2004,94,2.046
2004,95,1.605
2004,96,1.252
2004,97,0.867
2004,98,0.501
2004,99,0.220
2004,100,0.379
2005,0,1183.262
2005,1,1208.247
2005,2,1226.981
2005,3,1240.123
2005,4,1248.321
